series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-03T00:00:00.000000,1104710400000000.0,,,,,,,,,,0.0,0.0,0.0,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-04T00:00:00.000000,1104796800000000.0,0.00007820748449915982,0.00007820748449915982,,,,,,,,6892307692.375,1378461538.4750001,5513846153.9,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-05T00:00:00.000000,1104883200000000.0,0.00007820136855940518,0.00007820136855940518,,,,,,,,19106026736.875,4923974578.155001,14182052158.72,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-06T00:00:00.000000,1104969600000000.0,0.00007819525358598867,0.00007819525358598867,,,,,,,,35349755028.25,11009130668.174002,24340624360.075996,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-07T00:00:00.000000,1105056000000000.0,0.00007818913957180484,0.00007818913957180484,,,,,,,,54565784259.125,19720461386.364204,34845322872.760796,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-10T00:00:00.000000,1105315200000000.0,0.00023453074414447883,0.0002287718773104075,,,,,,,,89676168593.875,33711602827.866364,55964565766.00864,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-11T00:00:00.000000,1105401600000000.0,0.00007816469305055307,0.00007816469305055307,,,,,,,,123054661521.625,51580214566.61809,71474446955.00691,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-12T00:00:00.000000,1105488000000000.0,0.000078158583804111,0.000078158583804111,,,,,,,,154695877786.75,72203347210.64447,82492530576.10553,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-13T00:00:00.000000,1105574400000000.0,0.00007815247552400706,0.00007815247552400706,,,,,,,,184615396196.25,94685757007.76558,89929639188.48442,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-14T00:00:00.000000,1105660800000000.0,0.00007814636818181953,0.00007814636818181953,,,,,,,,212845042856.75,118317614177.56247,94527428679.18753,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-18T00:00:00.000000,1106006400000000.0,0.00031252441851847834,0.0002287718773104075,,,,,,,,260105933626.625,146675278067.375,113430655559.25,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-19T00:00:00.000000,1106092800000000.0,0.00007811584583805598,0.00007811584583805598,,,,,,,,301061834558.875,177552589365.67502,123509245193.19998,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-20T00:00:00.000000,1106179200000000.0,0.00007810974422994832,0.00007810974422994832,,,,,,,,336611194724.375,209364310437.415,127246884286.95999,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-21T00:00:00.000000,1106265600000000.0,0.00007810364357396793,0.00007810364357396793,,,,,,,,367519540213.5,240995356392.63202,126524183820.86798,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-24T00:00:00.000000,1106524800000000.0,0.00023427433631439953,0.0002287718773104075,,,,,,,,408224146619.75,274441114438.0556,133783032181.6944,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-25T00:00:00.000000,1106611200000000.0,0.00007807925048552988,0.00007807925048552988,,,,,,,,442355400680.375,308023971686.51953,134331428993.85547,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-26T00:00:00.000000,1106697600000000.0,0.0000780731545830804,0.0000780731545830804,,,,,,,,470947632201.5,340608703789.5156,130338928411.98438,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-27T00:00:00.000000,1106784000000000.0,0.0000780670596398636,0.0000780670596398636,,,,,,,,494874336302.75,371461830292.16254,123412506010.58746,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-28T00:00:00.000000,1106870400000000.0,0.0000780609656558795,0.0000780609656558795,,,,,,,,514873043660.625,400144072965.85504,114728970694.76996,,,
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-01-31T00:00:00.000000,1107129600000000.0,0.00023414634253526856,0.0002287718773104075,,,,,,,,545350970580.125,429185452488.70905,116165518091.41595,1105850880000000.0,1107382764169868.9,1104318995830131.1
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-01T00:00:00.000000,1107216000000000.0,0.00007803659920568862,0.00007803659920568862,1.0577350558235608,1.0577350558235608,0.00007377707562592667,,0.0011711747673828418,,,569907170069.0,457329796004.7673,112577374064.23273,1105976160000000.0,1107525056699895.6,1104427263300104.4
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-02T00:00:00.000000,1107302400000000.0,0.00007803050996812999,0.00007803050996812999,1.0575889013003454,1.0575889013003454,0.00007378151366016467,,0.0011712452189922642,,,589543996790.125,483772636161.83887,105771360628.28613,1106101440000000.0,1107654010408472.1,1104548869591527.9
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-03T00:00:00.000000,1107388800000000.0,0.00007802442168269863,0.00007802442168269863,1.0574427959928403,1.0574427959928403,0.00007378595038745425,,0.0011713156498545235,,,605102832577.0,508038675444.87115,97064157132.12885,1106226720000000.0,1107769720573182.8,1104683719426817.2
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-04T00:00:00.000000,1107475200000000.0,0.00007801833434939454,0.00007801833434939454,1.0572967398736044,1.0572967398736044,0.00007379038580854918,,0.0011713860599815858,,,617289352551.5,529888810866.19696,87400541685.30304,1106352000000000.0,1107871937062408.9,1104832062937591.1
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-07T00:00:00.000000,1107734400000000.0,0.00023401848852699914,0.0002287718773104075,3.000225080719536,3.000225080719536,0.00007800031072031273,,0.001238216546110277,,,640479482416.875,552006945176.3325,88472537240.54248,1106485920000000.0,1107997016752762.9,1104974823247237.1
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-08T00:00:00.000000,1107820800000000.0,0.00007799399450192368,0.00007799399450192368,1.0575307549443456,1.0575307549443456,0.00007375104141158359,,0.0011707614870424571,,,658241783794.0,573253912899.8661,84987870894.13391,1106611200000000.0,1108129067712147.2,1105093332287852.8
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-09T00:00:00.000000,1107907200000000.0,0.00007798791191504506,0.00007798791191504506,1.0573847331360504,1.0573847331360504,0.00007375547373730674,,0.0011708318480320157,,,671549093604.5,592912949040.7928,78636144563.70715,1106736480000000.0,1108247576752762.9,1105225383247237.1
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-10T00:00:00.000000,1107993600000000.0,0.00007798183027318828,0.00007798183027318828,1.0572387603849382,1.0572387603849382,0.00007375990475868977,,0.0011709021883158169,,,681214375152.875,610573234263.2092,70641140889.66577,1106861760000000.0,1108352359345936.1,1105371160654063.9
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-11T00:00:00.000000,1108080000000000.0,0.00007797574957635334,0.00007797574957635334,1.0570928366610852,1.0570928366610852,0.00007376433447666352,,0.001170972507908637,,,687916070096.375,626041801429.8424,61874268666.53259,1106987040000000.0,1108442835807544.1,1105531244192455.9
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-14T00:00:00.000000,1108339200000000.0,0.00023389077407642844,0.0002287718773104075,2.9997072618524436,2.9997072618524436,0.0000779711997403344,,0.001237754423629613,,,706004109495.5,642034263042.974,63969846452.526,1107120960000000.0,1108555687526525.0,1105686232473475.0
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-15T00:00:00.000000,1108425600000000.0,0.00007795143629607537,0.00007795143629607537,1.2172438713683282,1.2172438713683282,0.00006403929247838282,,0.001016592252205981,,,719022327150.125,657431875864.4042,61590451285.720825,1107241920000000.0,1108688863763647.4,1105794976236352.6
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-16T00:00:00.000000,1108512000000000.0,0.0000779453603456659,0.0000779453603456659,1.2170658808837629,1.2170658808837629,0.00006404366564697918,,0.0010166616741052647,,,727920106484.625,671529521988.4484,56390584496.176636,1107362880000000.0,1108809823763647.4,1105915936236352.6
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-17T00:00:00.000000,1108598400000000.0,0.00007793928533317285,0.00007793928533317285,1.216887954464248,1.216887954464248,0.00006404803749371216,,0.001016731075020618,,,733488222983.375,683921262187.4337,49566960795.941284,1107483840000000.0,1108918567526525.0,1106049112473475.0
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-18T00:00:00.000000,1108684800000000.0,0.00007793321127991248,0.00007793321127991248,1.216710092413745,1.216710092413745,0.00006405240801882912,,0.0010168004549559674,,,736384174964.125,694413844742.772,41970330221.35303,1107604800000000.0,1109014777558612.0,1106194822441388.0
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-22T00:00:00.000000,1109030400000000.0,0.00031167212345195594,0.0002287718773104075,4.2330760144589865,3.65346504193606,0.00007362781164037036,,0.0011688052750699596,,,757830471530.75,707097170100.3677,50733301430.382324,1107730080000000.0,1109180684824275.2,1106279475175724.8
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-23T00:00:00.000000,1109116800000000.0,0.00007790285517472739,0.00007790285517472739,1.0579993016559508,1.0579993016559508,0.00007363223685761988,,0.0011688755232159976,,,772889188538.375,720255573787.9692,52633614750.40576,1107855360000000.0,1109331657397510.0,1106379062602490.0
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-24T00:00:00.000000,1109203200000000.0,0.00007789678679870349,0.00007789678679870349,1.057853329856739,1.057853329856739,0.00007363666077342947,,0.0011689457507023174,,,782771782335.75,732758815497.5254,50012966838.22461,1107980640000000.0,1109468469178649.9,1106492810821350.1
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-25T00:00:00.000000,1109289600000000.0,0.000077890719360596,0.000077890719360596,1.0577074070112964,1.0577074070112964,0.00007364108338872975,,0.0011690159575436915,,,788486386794.5,743904329756.9204,44582057037.57959,1108105920000000.0,1109591449983895.5,1106620390016104.5
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-28T00:00:00.000000,1109548800000000.0,0.00023363576291046684,0.0002287718773104075,3.0012680252543333,3.0012680252543333,0.00007784568420565108,,0.0012357619262869286,,,804654964227.375,756054456651.0114,48600507576.36365,1108239840000000.0,1109739243286784.8,1106740436713215.2
